251	250	3	886271675
234	572	3	892079910
383	50	4	891193016
83	108	3	883868300
41	180	2	890687326
334	650	4	891547955
378	115	4	880056761
142	281	5	888639968
95	538	4	879197783
169	906	3	891359276
416	535	4	876697105
457	62	4	882550304
336	634	2	877757837
363	209	2	891495809
271	562	4	885848770
425	485	3	890346198
312	441	3	891698764
330	481	4	876546172
493	971	3	884130668
493	352	1	884130995
472	310	2	875981281
314	58	4	877888060
490	11	3	875428570
276	307	3	874786807
429	343	5	882385090
468	95	4	875287535
23	412	5	874785165
66	137	3	883601990
61	44	2	891206407
49	896	2	888068245
503	489	5	880472148
417	1192	2	879649369
234	1068	2	892336322
503	396	5	892667389
393	1456	4	887746091
74	1122	3	888333352
105	73	3	889214306
232	141	3	891565128
286	607	2	889651672
145	352	5	875271896
503	35	4	880472591
303	230	4	879467260
355	270	3	879486422
292	562	4	881105561
236	100	3	890116499
264	1457	4	886124417
59	175	5	888204309
474	428	4	887915269
452	434	3	885804123
22	355	4	878888026
416	11	3	876697205
63	281	4	875746917
271	32	5	885848559
508	330	4	883767343
2	696	4	888551552
102	118	3	883748222
435	415	2	884134019
301	53	5	882074291
76	743	1	882607018
436	138	4	887769151
503	151	3	880472507
511	5	4	890004686
450	915	4	882376365
90	218	5	891385039
338	542	5	879438225
504	550	4	887840134
514	69	4	875309350
6	501	4	883601393
498	80	2	881961745
246	778	3	884922538
371	58	5	880435071
157	50	5	886890650
216	179	2	880233043
315	322	4	879821003
457	380	4	882397177
498	360	4	881955960
207	175	5	875774491
77	140	5	884733857
90	653	3	891382163
104	158	3	888442249
23	434	4	884550021
455	424	3	879111194
60	730	4	883326399
401	346	2	891033395
224	407	3	888104117
493	657	1	884132934
399	321	4	882343204
222	308	5	878184195
153	358	1	881371140
489	512	4	891449022
504	275	4	887831115
486	1303	3	879874811
233	338	5	877661881
450	363	3	882470642
96	35	2	884403392
488	6	2	891294439
417	478	4	879648707
413	2	2	879968794
244	245	4	880603242
337	190	3	875184682
497	18	3	879309760
483	300	3	884047754
70	614	4	884064743
417	634	3	879648478
253	298	5	891628159
87	446	4	879877208
450	254	3	882398313
404	436	4	883790851
506	152	3	880198144
504	791	4	887909532
191	1378	3	891560481
477	277	5	875941763
459	873	3	879563758
267	367	4	878973650
396	50	2	884646092
201	262	3	884110766
416	54	5	893214128
425	352	5	878737873
450	509	5	886612198
312	724	5	891698365
316	362	2	880853548
201	159	3	884112487
405	367	5	885545456
200	266	3	884125996
405	1331	1	885546724
42	132	5	881106420
85	726	4	879454004
165	961	4	879525672
484	842	4	891195886
372	502	4	876869667
360	99	3	880354094
109	285	2	880582317
347	51	4	881653973
445	94	4	891200869
167	201	5	892738307
437	192	2	880140501
254	623	3	886472089
467	11	4	879532512
307	217	4	878856967
83	192	4	887665549
279	101	3	875308670
262	9	4	879794446
480	796	4	891208185
330	364	4	876547426
325	1021	5	891478376
457	292	4	882547694
330	472	5	876546526
251	88	3	886272197
385	308	1	879445260
311	939	3	884365746
234	951	3	891034078
266	87	3	892257940
411	254	3	891035362
472	302	1	875979359
416	59	5	893214041
425	39	3	890347138
393	632	3	887745230
83	505	4	887665549
38	434	5	892429225
92	435	3	890251791
256	16	4	882165296
435	10	4	884131844
504	711	4	887910623
83	69	4	880307000
321	171	4	879439706
11	243	4	891903005
435	76	2	884133046
472	202	5	892790676
263	180	4	891299031
214	240	5	892668130
269	171	5	891455816
438	53	4	879868005
7	360	4	891350757
281	41	5	881200745
303	37	5	879466457
506	77	4	874874895
276	63	4	874791123
486	825	2	879874018
416	439	5	893212484
402	357	5	876266775
222	88	3	877563530
223	565	2	891550504
62	358	5	879372216
76	201	3	882606166
413	1197	4	879969557
342	65	2	875320037
385	1358	3	887269178
194	939	2	879524007
53	240	5	879442384
415	756	4	879439311
361	109	5	879440345
237	181	5	879376434
293	802	3	888905481
404	960	3	883790400
58	678	5	890421373
301	101	4	882076619
208	35	5	883108360
324	96	5	880575002
11	157	4	891905783
363	157	2	891494835
109	157	5	880572721
488	572	2	891294439
276	731	5	874787353
489	1230	2	891447586
210	600	4	887730342
499	695	2	885599182
177	500	4	882142295
119	49	4	886175313
428	609	4	885943847
13	38	3	886304188
311	1113	3	884366439
399	355	2	882344906
469	222	4	879523891
234	1017	3	892079803
436	402	4	887769079
230	87	3	880485282
438	24	4	879868529
468	383	3	875280310
383	497	5	891193016
320	310	3	884751439
76	210	4	875312133
385	643	2	879440211
500	803	5	883876093
270	779	5	876955770
307	362	3	877118565
121	72	4	891388210
346	1009	4	874950993
354	180	3	891307157
425	209	4	878738386
321	240	3	879438607
384	631	5	891274055
503	190	5	879438161
13	873	3	882398327
264	1070	5	886122952
249	434	3	879572256
314	434	5	877888007
406	509	3	879446108
174	324	3	886514397
193	232	2	889125880
308	696	4	887736998
479	1014	1	879460453
191	396	4	891560481
455	328	3	882141582
506	730	5	878044851
280	833	3	891702441
210	202	4	887735960
474	401	3	887916260
94	360	4	885870362
405	800	3	885547506
213	57	5	878955766
497	93	4	878759745
500	736	4	883874813
346	653	5	874947380
214	190	4	891542986
375	61	4	886621795
381	412	3	892696616
332	416	2	888360532
64	232	3	889740199
38	190	2	892429460
389	190	5	879915701
423	262	3	891394832
391	478	2	877399541
110	882	2	886987354
215	270	4	891434733
336	765	3	877757373
454	346	3	888267590
11	13	3	891902718
18	530	3	880130393
379	316	5	880961600
343	829	5	876404689
271	375	5	885849188
91	101	3	891439503
406	162	5	879792811
506	8	4	874874630
505	118	4	888631349
190	121	5	891033632
149	2	4	883512623
446	1193	1	879787859
363	630	3	891495682
442	735	4	883388401
194	58	3	879548121
405	842	1	885549045
184	585	4	889909721
113	635	1	875076357
215	720	5	891436543
468	433	4	875280104
60	1017	5	883327711
437	591	4	880143167
271	173	4	885849231
60	623	4	883326122
378	367	4	880056034
417	1218	3	879648824
274	446	4	878946107
393	89	2	887746302
450	831	3	887834953
331	844	3	877196444
461	492	3	885355705
178	544	3	882827574
169	802	5	891359354
336	1458	2	877756890
70	390	4	884064986
34	498	5	888602808
506	842	3	874874458
151	1073	5	879542670
194	499	2	879548122
145	652	4	875271607
352	502	5	884290428
515	215	2	887660131
275	310	3	875154535
454	30	3	888267087
31	140	3	881547746
450	1107	5	882812558
361	1128	4	879440652
487	178	2	883441890
31	39	5	881548030
409	222	4	881168603
396	87	3	884646191
447	176	1	878854056
478	318	4	889396582
293	434	3	888906748
297	89	5	875239658
469	764	4	879524302
378	209	2	880333446
395	147	4	883764456
343	735	4	876404647
301	436	2	882076966
301	889	3	882076987
406	289	5	879792811
470	589	3	879178645
326	623	3	879874897
363	428	4	891499329
130	439	5	875801422
493	348	5	884131620
59	350	4	888205534
445	126	3	890988206
496	201	4	876065693
182	84	4	885613238
64	539	4	889739779
425	1027	3	890347047
276	253	4	881563147
244	367	1	880604148
227	197	2	879035803
305	803	4	886324608
337	231	5	875236281
466	26	4	890285159
321	222	4	879440746
387	29	4	886481033
236	444	3	890117465
10	885	5	877888876
268	759	4	875310784
416	116	5	893214128
303	472	3	879466717
429	161	3	882386485
59	348	4	888204309
186	1450	2	891718530
393	417	3	887745086
474	978	4	887915722
416	595	3	877902163
308	902	4	887741150
451	280	2	879012812
470	26	4	879178950
406	441	4	879446168
145	238	2	879161882
417	428	4	879646123
486	11	3	879875315
162	23	3	877636746
450	797	5	882399359
417	55	2	879649044
179	105	3	892151565
116	41	2	876453376
342	58	4	875319436
385	289	4	879441572
43	321	5	883955293
422	595	2	879743787
314	938	4	877891354
5	257	4	875636014
487	795	4	883445721
474	141	4	887915306
102	348	3	888801522
370	966	5	879435168
346	208	3	874949116
450	800	3	882470642
145	197	5	875271607
58	512	4	884459024
478	122	3	889395977
437	874	5	880140101
66	74	4	883601426
389	818	3	880089170
13	55	4	882397650
113	460	3	875935312
23	754	4	874789279
450	1091	4	882812349
136	149	5	882693339
450	364	4	882468239
468	158	4	875279126
392	383	1	891038224
387	457	1	886483252
459	657	2	879563796
489	794	3	891449254
361	857	5	879440605
498	6	4	881957905
479	295	4	879462168
512	7	4	888580143
382	372	2	875946055
235	694	4	889656068
405	32	4	885544798
206	176	4	888179833
488	228	5	891295023
347	414	5	881653300
406	119	5	879445684
330	9	5	876547813
388	595	4	886439808
276	297	2	874792574
209	290	2	883417458
59	1027	5	888205534
210	44	4	887735288
293	87	3	888904696
20	364	2	879669954
66	243	4	883601387
269	670	4	891447234
62	68	4	879374894
401	746	2	891032518
290	100	4	880474156
416	194	4	886318270
45	465	4	881015860
90	1128	5	891385039
239	68	5	889180921
347	946	3	881654773
450	131	5	886449009
296	340	1	884196374
230	273	5	880485181
356	185	4	891405619
389	779	3	880088659
279	206	5	875310730
275	297	3	876198328
474	450	5	887925751
5	494	1	878844423
82	407	4	876311387
451	961	4	879012684
515	1043	4	887658844
327	99	2	887743600
1	219	3	878542608
18	983	4	880129991
500	666	4	883865232
293	306	3	888904862
407	924	2	876338883
196	752	3	881251045
69	735	5	882145548
296	551	5	884198772
249	26	3	879640436
339	268	2	891034953
298	259	5	884182657
223	166	2	891550326
295	457	4	879518430
170	145	3	884293671
398	34	4	875733660
360	175	5	880355527
513	141	5	885062519
385	285	3	879445724
291	432	4	874868629
233	134	4	876021262
84	25	2	883452108
374	351	3	880394179
497	875	3	879362511
178	614	3	882824221
198	13	3	884204993
119	217	4	874781198
109	202	5	880578186
244	889	4	880606385
435	587	4	884131404
487	298	5	883445580
475	290	2	891451276
256	157	5	882164406
203	125	4	880434882
406	578	3	879540276
200	472	5	884128458
308	1070	3	887737383
413	407	4	879969709
224	720	5	888081843
391	170	5	877399746
249	58	4	879572167
160	142	5	876767660
327	356	4	887744405
416	406	5	893213405
504	382	3	887832268
456	165	4	881373756
5	15	4	875637023
450	853	4	882397940
176	1207	2	886048230
350	362	5	882347531
454	158	4	881958402
73	39	4	888626220
456	380	4	881374521
177	140	3	880130452
506	115	4	874873944
344	299	3	884899791
500	391	3	883873720
24	572	5	875322847
95	588	2	880571951
497	318	3	879310762
13	768	4	882140206
271	190	5	885848863
458	298	5	886395758
456	58	3	881374586
360	59	4	880354315
339	275	2	891036781
109	53	5	880563471
18	407	3	880131804
400	246	4	885676452
478	171	4	889388587
311	1041	2	884365746
262	775	2	879791537
313	650	3	891014649
417	424	4	879647749
94	615	3	891722006
442	354	2	883387916
346	901	3	874950794
43	147	4	883955995
45	132	2	881015244
234	205	3	892335142
43	54	4	875981190
327	483	4	887832180
78	11	4	879633721
436	368	3	887769050
105	117	2	889214491
416	47	5	893213796
463	383	2	889936035
42	616	2	881109325
523	613	5	883701800
156	630	4	888185906
378	233	4	880055454
194	784	2	879524892
157	1105	2	886890878
403	18	3	879786661
267	151	3	878972342
154	61	3	879138235
429	874	4	882384821
97	101	5	884238693
500	78	3	883865483
57	230	3	883698454
308	147	3	887740410
291	250	4	874834850
417	588	2	879648798
246	884	5	884923348
447	104	3	878854520
488	421	3	891292651
295	331	5	879517492
339	190	5	891032349
415	126	4	879439610
250	900	4	878089182
417	217	5	879647519
198	25	4	884205081
430	428	3	877225865
505	176	1	888631208
512	95	4	888580248
90	937	5	891383241
144	518	4	888105714
48	96	3	879434212
312	889	5	891698987
276	1001	4	888873488
293	300	4	888905819
435	222	3	884131243
435	297	3	884133657
280	226	3	891700682
321	79	4	879440109
445	877	2	891200138
379	272	4	880525084
387	129	1	886481183
222	889	5	878184866
95	424	4	880571951
457	77	4	882392853
447	147	2	878856394
493	823	5	884131287
151	317	2	879528778
398	364	2	875732304
7	740	3	891353710
474	162	5	887923789
114	432	3	881260506
253	180	5	891628392
504	1458	2	887911545
515	720	4	887658604
518	874	3	876823071
102	934	2	885126313
497	158	4	878759351
325	308	4	891478578
158	463	5	880134398
68	1077	1	876974048
309	569	4	877370419
504	867	5	887838450
425	521	3	878738245
495	124	5	888636870
405	964	1	885549094
380	438	2	885480870
387	453	2	886481073
207	1077	3	875991160
110	245	3	886987894
343	754	5	876405633
116	539	4	876453519
415	113	5	879439685
85	35	4	879454189
508	113	3	883767565
477	69	4	875941863
360	861	3	880354094
268	498	4	876513708
280	549	3	891702387
407	983	4	875042466
475	50	5	891452276
102	147	2	888802319
339	457	3	891034626
95	510	5	880573287
438	290	2	879867960
417	60	2	880949408
94	140	4	891724925
23	50	5	874784557
313	158	3	891012852
406	696	4	879539824
92	212	4	875654846
495	217	5	888632574
313	551	5	891013652
113	874	3	875076307
86	961	5	879570974
416	609	4	890021365
13	1000	2	882140814
392	261	5	891038371
363	141	5	891495742
249	393	4	879572402
498	296	3	881956499
303	158	4	879465986
437	343	4	880140100
118	157	5	875384885
234	40	2	891227771
334	402	5	891548436
346	544	3	874950993
280	1202	5	891700836
194	404	2	879539794
416	303	4	876697361
495	9	4	888635524
301	406	3	882077351
505	92	5	889334274
437	82	2	880143809
186	756	2	891717690
261	732	5	890455020
308	24	3	887739670
64	254	3	889740880
455	252	2	892230438
213	138	5	878955885
499	437	3	885599474
301	514	4	882078955
26	31	4	891351590
504	35	3	887832668
387	747	3	886483970
279	847	3	892174381
103	137	3	880416424
296	157	4	884197068
7	459	3	891354785
451	49	4	879012342
167	103	5	892738307
21	859	2	874951293
393	927	3	889729420
455	248	4	879111249
31	289	5	881548053
385	955	4	879446591
286	453	5	876522114
59	402	5	888206254
259	404	3	881379128
428	1121	4	885943685
405	1180	1	885546155
468	513	4	875280104
328	297	3	885049275
354	1201	5	891217966
446	244	2	879787859
448	631	1	891887337
56	418	4	892910247
371	684	4	877487656
96	113	5	884403159
393	415	4	889730011
201	733	5	884113343
374	1012	1	880936522
308	291	4	887737594
383	594	5	891192888
116	140	5	886310197
328	759	3	885048235
178	98	4	882824253
224	281	3	888081976
270	76	5	876956064
57	240	5	883698431
374	70	1	883628021
167	187	5	892738452
224	861	4	888082071
193	311	3	889124469
89	414	4	879441571
409	175	4	881107602
327	44	3	887737402
347	132	2	881653266
416	1055	5	893213103
509	569	2	883590913
326	661	5	879875431
92	718	3	875907702
495	979	3	888637440
6	268	4	883599707
472	436	5	875982967
461	720	4	885355646
122	572	5	879270327
454	402	2	888267419
518	337	4	876823266
494	78	4	879541375
499	245	4	885599475
472	178	5	892791017
378	100	3	880045935
387	530	4	886483669
416	444	1	876697330
361	259	5	879440475
429	639	5	882384796
373	58	2	877103846
96	201	5	884403057
307	53	5	879283232
13	852	3	882140966
387	104	3	886481228
48	492	1	879434094
275	481	3	875154718
234	362	3	892078936
68	290	5	876973692
500	909	4	883875275
473	740	3	878157600
473	189	3	878157527
177	230	4	880131161
326	240	4	879875024
366	422	5	888858078
148	358	5	877016805
49	211	2	888066755
90	1106	4	891384476
486	1120	3	879874784
479	1129	3	879461207
17	149	4	885272606
64	315	5	889739625
79	745	5	891271792
516	276	3	891290649
450	444	4	887662002
407	1008	3	876345934
381	598	4	892697542
479	457	3	879461399
145	732	2	882181335
321	619	5	879440317
505	360	1	889333676
201	1181	4	884140522
436	553	4	887770037
256	802	5	882164480
91	119	4	891439302
358	291	4	891269511
279	364	3	892865054
312	312	4	891699295
326	539	4	879875593
301	924	4	882076558
451	1244	3	879012685
18	611	3	880131559
94	779	3	891721889
331	1017	4	877196444
72	263	5	880036946
472	359	4	875983129
421	230	2	892241624
269	103	1	891450755
406	674	5	884630523
314	553	5	877886412
303	149	4	879468414
363	334	4	891495879
518	299	3	876823926
447	141	4	878854630
145	95	4	875271896
374	308	5	880395604
333	542	4	891045496
445	447	1	891199843
383	752	5	891192276
103	405	4	880416704
346	572	5	874947958
409	255	5	881107817
75	275	3	884049758
494	25	3	879541374
326	630	4	879875663
167	623	5	892738453
271	290	4	885844610
315	312	4	879821193
416	601	5	893213796
320	369	5	884749384
307	248	3	879205470
327	673	4	887745272
167	1459	4	892738277
235	37	3	889655044
279	836	4	875734996
425	409	3	878738290
221	1024	3	875244232
393	1195	3	887744688
457	648	4	882392785
145	485	2	885557506
465	493	3	883531325
472	34	2	875982607
510	361	2	887667751
325	358	5	891478140
181	1460	1	878962200
305	44	3	886307948
361	924	4	879440475
18	114	3	880131775
214	89	3	891544000
13	631	5	888073653
387	338	4	886480384
457	158	5	882392853
487	937	5	883445606
59	84	4	888203095
145	110	4	875272132
378	69	4	880044312
305	240	5	886323406
44	383	4	878346630
348	388	5	886523560
457	414	3	882395638
359	154	5	886453354
393	779	2	889729938
294	566	3	877820328
466	1293	3	890283690
321	503	4	879440472
174	1206	5	886433862
132	289	3	891278807
405	473	4	885545487
5	284	1	875721167
159	18	3	880557387
279	1041	3	875659746
479	310	1	879461143
435	89	4	884131434
25	6	4	885852008
374	457	5	880938965
234	552	3	892336358
449	26	2	879959573
430	2	4	877225173
361	331	4	879440605
328	424	4	885047252
303	558	3	879484871
479	176	3	879459710
450	294	4	882395662
434	132	2	886725027
380	510	4	885479372
476	311	4	883365135
428	269	4	885943818
474	30	5	887923788
330	202	5	876546752
269	173	1	891451374
92	205	4	875640294
351	653	5	879481425
505	228	4	889334096
379	505	3	880525638
201	1095	4	884112077
425	768	4	890346998
22	147	2	878887983
435	407	2	884132898
406	310	3	879793081
375	76	4	886622066
327	298	3	887744205
437	711	1	880143010
466	354	4	890284651
409	242	4	881107310
202	248	3	879727058
405	1153	1	885548671
363	424	2	891496373
394	985	4	880889583
494	276	4	879541158
486	1060	4	879874902
339	754	5	891032413
383	334	3	891192888
360	176	2	880354094
232	31	4	885939945
277	453	4	879543822
416	185	4	893214333
470	535	4	879178518
22	227	1	878886571
392	852	4	891037720
271	327	4	885848475
246	298	5	884921948
389	814	3	881384536
514	636	4	875311225
280	558	3	891701344
306	252	3	876503793
524	104	1	884627327
472	1296	4	875982337
501	87	3	883347773
15	358	5	879455606
118	101	4	875384793
495	75	2	888637018
125	194	4	892838462
314	125	5	877886375
13	527	2	882399615
203	936	3	880434919
405	1441	2	885546379
376	67	4	879454598
291	123	4	875086887
244	397	4	880603618
278	290	5	891295044
